 0.01720209895e0
 3498.790e0
 28.0512e0 169.5291e0
   0.1577287066246e+08   0.6666666666667e+07   0.9433962264151e+06   0.5094243504840e+06   0.2314814814815e+06   0.4225863977890e+04   0.3333333333333e+08   0.3225806451613e+06   0.2858130953844e-03
   0.6667061728782e+01   0.4585536751534e+01   0.3328306445055e+01   0.2295717646433e+01   0.1390853715957e+01   0.3940425676910e+00   0.2953088138695e+00   0.7920197763193e-01   0.5839811452566e-03
    1    1   3 8
  159   0.5077127357111450e-06   0.1063128508151314e+01   0.2828669944553594e+02  0  0  0  0  0  0  0  1
  160   0.9438814987601647e-06   0.1091584057330117e+01   0.2956841967099487e+02  0  0  0  0  0  0  0  1
  161   0.8274907363514915e-06   0.4233279134261223e+01   0.2956841967099487e+02  0  0  0  0  0  0  0  1
  162   0.4857377246389406e-06   0.5552306859478579e+01   0.2957034521458740e+02  0  0  0  0  0  0  0  1
  163   0.8343508926599710e-06   0.3074604494266973e+01  -0.4310535774919684e+03  0  0  0  0  0 -4  0  5
  164   0.7844727255827545e-06   0.3424774740430573e+01  -0.2935512055735047e+02  0  0  0  0  0  0  0 -1
  165   0.6907267387443708e-06   0.2105747232076648e+01  -0.2935704610094300e+02  0  0  0  0  0  0  0 -1
  166   0.6747173753638274e-06   0.2832790963285650e+00  -0.2935512055735047e+02  0  0  0  0  0  0  0 -1
  167   0.4037032162050010e-06   0.5247237245461699e+01  -0.2935704610094300e+02  0  0  0  0  0  0  0 -1
  168   0.3949980093220293e-06   0.5247439839436669e+01  -0.2935704610094300e+02  0  0  0  0  0  0  0 -1
  169   0.3438693915458760e-06   0.2830796634994670e+00  -0.2935512055735047e+02  0  0  0  0  0  0  0 -1
  170   0.5831454312634436e-06   0.4589631341204242e+01  -0.2871315048972251e+03  0  0  0  0  0 -3  0  5
  171   0.5756485350981315e-06   0.3655807898223860e+01   0.1152855164021320e+03  0  0  0  0  0  0  0  4
  172   0.5754083403713949e-06   0.3163232139672567e+01   0.4317542741281151e+03  0  0  0  0  0  3  0  0
  173   0.4595462189000190e-06   0.5053348902770820e+01   0.3739150971965843e+03  0  0  0  0  0  3  0 -2
  174   0.4231711644426220e-06   0.1822484926062486e+00   0.2435144296437475e+04  1  0  0  0  0  0  0  0
  175   0.4105962555389770e-06   0.5815663679651547e+01  -0.1617010253837573e+04  0 -1  0  0  0  0  0  2
  176   0.3999910250873396e-06   0.7997716879783442e+00   0.1674867298497696e+04  0  1  0  0  0  0  0  0
  177   0.3827903648104360e-06   0.3349310327302221e+01  -0.2786202676183967e+02  0  0  0  0  0  0  0 -1
  178   0.3770599260080091e-06   0.4984963438378681e+01   0.8657226787654062e+02  0  0  0  0  0  0  0  3
  179   0.3591607352372491e-06   0.4481232803237869e+01   0.8593237053560742e+02  0  0  0  0  0  0  0  3
  180   0.3386727736182448e-06   0.5810388343392691e+01   0.5721912201001602e+02  0  0  0  0  0  0  0  2
  181   0.3140166875052082e-06   0.4215499030507360e+01  -0.2878410862504347e+03  0  0  0  0  0 -2  0  0
  182   0.3067385455485728e-06   0.2393030894759276e+01  -0.2878391607068422e+03  0  0  0  0  0 -2  0  0
  183   0.3076753876071480e-06   0.5185765171332203e+01  -0.5080112457164210e+03  0  0  0  0 -1  0  0  0
  184   0.3005442215364578e-06   0.3363297035584122e+01  -0.5080093201728285e+03  0  0  0  0 -1  0  0  0
    8    4   29 80
    1   0.1320165332695350e+00   0.3221523573692266e+01   0.0000000000000000e+00  0  0  0  0  0  0  0  0
    2   0.6794549145709775e-01   0.5047886356662284e+01  -0.1925543592528062e-02  0  0  0  0  0  0  0  0
    3   0.6892434301339112e-03   0.1398038368144667e+01   0.1925543592528062e-02  0  0  0  0  0  0  0  0
    4   0.2730634121085477e-03   0.3074026406224565e+01  -0.8931239595284827e-02  0  0  0  0  0  0  0  0
    5   0.2641112196820165e-03   0.6085250961969193e+01   0.4265982401557260e+00  0  0  0  0  0  0  0  0
    6   0.1816919041955310e-03   0.1123018507358733e+01   0.4285237837482541e+00  0  0  0  0  0  0  0  0
    7   0.4570393856724005e-04   0.3663028182224427e+01  -0.3851087185056125e-02  0  0  0  0  0  0  0  0
    8   0.4494417792607357e-04   0.5092981879591376e+01  -0.2132991200778630e+00  0  0  0  0  0  0  0  0
    9   0.3374620641006819e-04   0.1072212121537805e+01   0.6398973602335890e+00  0  0  0  0  0  0  0  0
   10   0.3010291742672222e-04   0.4323389769715201e+01   0.2132991200778630e+00  0  0  0  0  0  0  0  0
   11   0.2873148969672351e-04   0.1130417841604620e+01   0.3900234418413626e-02  0  0  0  0  0  0  0  0
   12   0.2832841674512957e-04   0.3775418852980096e+01  -0.2152246636703911e+00  0  0  0  0  0  0  0  0
   13   0.2829811667283325e-04   0.3179813769687029e+01   0.2113735764853349e+00  0  0  0  0  0  0  0  0
   14   0.2348785638862567e-04   0.2392069283444719e+01   0.6418229038261171e+00  0  0  0  0  0  0  0  0
   15   0.1915644482319336e-04   0.1666983826523547e+01   0.5874925244299190e-02  0  0  0  0  0  0  0  0
   16   0.1388791091408471e-04   0.6199545784892948e+01  -0.6831187836279569e-02  0  0  0  0  0  0  0  0
   17   0.1363049113672050e-04   0.1573081241951383e+01  -0.1085678318781289e-01  0  0  0  0  0  0  0  0
   18   0.1115402869499410e-04   0.2124370914205684e+01   0.1786772859246875e-01  0  0  0  0  0  0  0  0
   19   0.9901282214730337e-05   0.3022565890567675e+01   0.2152246636703911e+00  0  0  0  0  0  0  0  0
   20   0.9851993483313069e-05   0.3568018055505390e+01   0.8931239595284827e-02  0  0  0  0  0  0  0  0
   21   0.6564159971602750e-05   0.5899199575040269e+01   0.1090855512211994e-01  0  0  0  0  0  0  0  0
   22   0.5927925628073686e-05   0.2236765758751786e+01  -0.5924072477656691e-02  0  0  0  0  0  0  0  0
   23   0.5075828846612914e-05   0.3331278759394790e+00   0.1979327218499681e-01  0  0  0  0  0  0  0  0
   24   0.5003929435494984e-05   0.5249025520673378e+01  -0.4285237837482541e+00  0  0  0  0  0  0  0  0
   25   0.4700210983954140e-05   0.3997089887831509e+01  -0.4304493273407821e+00  0  0  0  0  0  0  0  0
   26   0.3932389676076612e-05   0.5902900444967474e+01   0.4334294279920056e+00  0  0  0  0  0  0  0  0
   27   0.3855202341799354e-05   0.3260409788853447e+01   0.4197670523194464e+00  0  0  0  0  0  0  0  0
   28   0.3494901083668216e-05   0.2384257843599439e+01   0.8531964803114520e+00  0  0  0  0  0  0  0  0
   29   0.6779699256950095e-06   0.3450394767068876e+01  -0.4265982401557260e+00  0  0  0  0  0  0  0  0
   30   0.2987819907657320e-04   0.1592450553501527e+01  -0.1149955249555075e+03  0  0  0  0  0 -1  0  1
   31   0.1598538661690393e-04   0.3414911760531445e+01  -0.1149974504991001e+03  0  0  0  0  0 -1  0  1
   32   0.5196347763201437e-06   0.1364682192599308e+01  -0.1150044561951028e+03  0  0  0  0  0 -1  0  1
   33   0.2011086466288782e-04   0.5022984906438330e+01   0.1728525696156309e+03  0  0  0  0  0  1  0  1
   34   0.1081178008232983e-04   0.3200523219219202e+01   0.1728544951592234e+03  0  0  0  0  0  1  0  1
   35   0.3781314342005297e-06   0.5250621987578875e+01   0.1728615008552262e+03  0  0  0  0  0  1  0  1
   36   0.4023273549659016e-05   0.3393911100068438e+01   0.5785704466012334e+02  0  0  0  0  0  0  0  2
   37   0.3549114063300533e-05   0.2524208698199577e+00   0.5785704466012334e+02  0  0  0  0  0  0  0  2
   38   0.1832371513844348e-05   0.1571448595037313e+01   0.5785897020371587e+02  0  0  0  0  0  0  0  2
   39   0.3828678448728374e-05   0.3683559835873675e+01   0.5743044643283454e+02  0  0  0  0  0  0  0  2
   40   0.2697300374723224e-05   0.5420696056251947e+00   0.5743044643283454e+02  0  0  0  0  0  0  0  2
   41   0.1388077368193791e-05   0.2364532110656320e+01   0.5742852088924202e+02  0  0  0  0  0  0  0  2
   42   0.4332348469960449e-06   0.3683457412532363e+01   0.5743044643283454e+02  0  0  0  0  0  0  0  2
   43   0.1310815780246894e-05   0.3256355709659855e+01   0.7204899083316938e+00  0  0  0  0  0 -1  0  5
   44   0.8833068155471169e-06   0.4678333554199201e+01   0.7146149830873946e+00  0  0  0  0  0 -1  0  5
   45   0.8604417421849733e-06   0.5078832057446901e+01   0.7185643647391657e+00  0  0  0  0  0 -1  0  5
   46   0.6718820321393613e-06   0.1433809611894344e+01   0.7224154519242219e+00  0  0  0  0  0 -1  0  5
   47   0.5950685735865521e-06   0.2276553135246288e+01   0.7076558096170459e+00  0  0  0  0  0 -1  0  5
   48   0.4545649462411443e-06   0.2855871049168076e+01   0.7165405266799226e+00  0  0  0  0  0 -1  0  5
   49   0.3062968607914330e-06   0.4541169170095360e+00   0.7095813532095739e+00  0  0  0  0  0 -1  0  5
   50   0.1141957796039554e-05   0.5137033501494948e+01   0.1439260219763951e+03  0  0  0  0  0  1  0  0
   51   0.5876712089500302e-06   0.3314570996463822e+01   0.1439279475199876e+03  0  0  0  0  0  1  0  0
   52   0.1141957796039554e-05   0.1706497420624183e+01  -0.1439220725947433e+03  0  0  0  0  0 -1  0  0
   53   0.5876712089500301e-06   0.3528959925655309e+01  -0.1439239981383359e+03  0  0  0  0  0 -1  0  0
   54   0.9240554014049475e-06   0.2468452072963474e+01   0.5721714731919014e+02  0  0  0  0  0  0  0  2
   55   0.5270142364742109e-06   0.5610147149894579e+01   0.5721714731919014e+02  0  0  0  0  0  0  0  2
   56   0.8562203475402176e-06   0.5620822378456090e+01  -0.2589106383767805e+03  0  0  0  0  0 -2  0  1
   57   0.4406257818911077e-06   0.1160099576307630e+01  -0.2589125639203730e+03  0  0  0  0  0 -2  0  1
   58   0.8081541157870830e-06   0.3797607613118295e+01   0.2850389879359876e+02  0  0  0  0  0  0  0  1
   59   0.4609125422972075e-06   0.6561173828698139e+00   0.2850389879359876e+02  0  0  0  0  0  0  0  1
   60   0.7978736105198133e-06   0.3079032121013479e+00  -0.4790807978427668e+03  0  0  0  0 -1  0  0  1
   61   0.4105995430914010e-06   0.2130365717132474e+01  -0.4790827233863593e+03  0  0  0  0 -1  0  0  1
   62   0.7962365977686471e-06   0.3664686470645773e+00   0.2893049702088756e+02  0  0  0  0  0  0  0  1
   63   0.4541156536587076e-06   0.3507958877313058e+01   0.2893049702088756e+02  0  0  0  0  0  0  0  1
   64   0.3695428746936740e-06   0.7056695618928304e+00   0.2891958846576544e+02  0  0  0  0  0  0  0  1
   65   0.3695428746936740e-06   0.2768173152147268e+01   0.2893745619435791e+02  0  0  0  0  0  0  0  1
   66   0.7454540946216246e-06   0.1764836475886549e+01  -0.5713848029538418e+02  0  0  0  0  0 -1  0  3
   67   0.3836235546728265e-06   0.6225559278035010e+01  -0.5713655475179166e+02  0  0  0  0  0 -1  0  3
   68   0.7118995492853203e-06   0.2434684834895837e-01   0.5369378425028901e+03  0  0  0  0  1  0  0  1
   69   0.3663558059942478e-06   0.4485069650497419e+01   0.5369397680464826e+03  0  0  0  0  1  0  0  1
   70   0.6998372934208747e-06   0.9946129891738023e+00   0.3167676830369039e+03  0  0  0  0  0  2  0  1
   71   0.3601483607531824e-06   0.5455335791322262e+01   0.3167696085804964e+03  0  0  0  0  0  2  0  1
   72   0.4754237067161859e-06   0.4619994519724736e+01  -0.8606897731627176e+02  0  0  0  0  0 -1  0  2
   73   0.4385541576256689e-06   0.6246560326377261e+01  -0.2299910499110151e+03  0  0  0  0  0 -2  0  2
   74   0.4268928712637706e-06   0.3104364787604514e+01   0.5828364288741214e+02  0  0  0  0  0  0  0  2
   75   0.4090821761277136e-06   0.4534644234722027e+01  -0.8095823480294860e+03  0  0  0 -1  0  0  0  1
   76   0.3930946817313776e-06   0.5320498414089342e+01   0.5764374554647894e+02  0  0  0  0  0  0  0  2
   77   0.3902069246730890e-06   0.1467528632730159e+01   0.5807034377376775e+02  0  0  0  0  0  0  0  2
   78   0.3817968724121190e-06   0.2080791132907865e+01   0.8674393926896093e+03  0  0  0  1  0  0  0  1
   79   0.3730666308347880e-06   0.3531492325926554e+01   0.1149935994119150e+03  0  0  0  0  0  1  0 -1
   80   0.3504051883832708e-06   0.3688750412526320e+00   0.2878480945711384e+03  0  0  0  0  0  2  0  0
     2451545.00
   0.2953088138695055e+00
  109
  -0.1574686065780747e-02
   0.5269198501828300e-02   0.1803677252541800e+01   0.9810539955099672e-02
  -0.9447929974549504e-03   0.1379026805952163e+01   0.9873376502713178e-01
  -0.6016015548174626e-03   0.5858534860589942e+01   0.8892322507203211e-01
   0.5148150044366294e-03   0.3182704058493963e+01   0.1085443049822315e+00
  -0.1309800881858535e-03   0.1281528868939203e+01   0.1072766731000612e-01
   0.1186076675279319e-03   0.2325825636144398e+01   0.8893412600193221e-02
  -0.7587557241443920e-04   0.4054857608048142e+01   0.7911268511693244e-01
  -0.4394073687298339e-04   0.4986381311035763e+01   0.1183548449373311e+00
  -0.2986485373026291e-04   0.5411031757625401e+01   0.2943161986529901e-01
   0.2422130320267833e-04   0.3607354505083601e+01   0.1962107991019934e-01
   0.1721156885182891e-04   0.9749793701295940e-01   0.8800609771712566e-01
  -0.1338883184199104e-04   0.5336386476987345e+01   0.8984035242693857e-01
  -0.1302898520468604e-04   0.2660555674891366e+01   0.1094614323371379e+00
   0.1289973076525889e-04   0.1160724111900345e+01   0.9924156005528160e-02
  -0.1276260623147002e-04   0.2446630393183256e+01   0.9696923904671184e-02
  -0.1206158887296372e-04   0.1901175189554760e+01   0.9781663767222532e-01
   0.1012836012521588e-04   0.3704852442096560e+01   0.1076271776273250e+00
  -0.9589777592386616e-05   0.5761036923576983e+01   0.9171273549064512e-03
   0.7719706043802130e-05   0.2251180355506342e+01   0.6930214516183278e-01
  -0.5031578459421872e-05   0.5068732563979834e+00   0.1281653848924308e+00
  -0.4727461773298300e-05   0.2767316284539162e+01   0.1136827010127225e-01
  -0.4490169397561938e-05   0.4080979669446074e+01   0.9899519638809918e-02
   0.4445857119863126e-05   0.5809560142817107e+01   0.9721560271389426e-02
   0.3929644136581539e-05   0.8400382205444394e+00   0.8252809808927092e-02
   0.3847298333647876e-05   0.4577005991650739e+01   0.7819555776202598e-01
  -0.3502084178980730e-05   0.3532709224445545e+01   0.8002981247183889e-01
   0.2811429184555117e-05   0.7593804853366057e+00   0.1164479466491257e-01
   0.2625536042038141e-05   0.8568784223495651e+00   0.9965089238203824e-01
   0.2165574780684495e-05   0.4888883374022804e+01   0.3034874722020547e-01
   0.2190398167707681e-05   0.4464232927433166e+01   0.1192719722922376e+00
  -0.2173672397129618e-05   0.5933180141227998e+01   0.2851449251039256e-01
  -0.2086152830538867e-05   0.5508529694638360e+01   0.1174377175824247e+00
   0.1758820758802031e-05   0.5166607002175651e+01   0.9835176321817914e-02
  -0.1729303956187257e-05   0.4723932810087529e+01   0.9785903588381428e-02
   0.1628729863936739e-05   0.4475031029645411e+00   0.5949160520673310e-01
  -0.1424540056085036e-05   0.2183026940518178e+00   0.8880960902160362e-01
   0.1386736928659767e-05   0.5215581719948487e+01   0.8903684112246060e-01
   0.1373772890937228e-05   0.2539750917852507e+01   0.1086579210326600e+00
  -0.1342309573473890e-05   0.3825657199135419e+01   0.1084306889318030e+00
   0.9845757121969750e-03   0.2758053611904325e+01   0.1974675300542636e+00
   0.5722146672387600e-03   0.4137080417856488e+01   0.2962012950813954e+00
   0.3064232824160758e-03   0.5516107223808650e+01   0.3949350601085272e+00
   0.2328679324996273e-03   0.6119487225812321e+00   0.4936688251356589e+00
   0.1830222466848013e-03   0.1990975528533395e+01   0.5924025901627907e+00
   0.1428121183641368e-03   0.3370002334485558e+01   0.6911363551899224e+00
   0.1030589558021878e-03   0.4749029140437719e+01   0.7898701202170543e+00
   0.9162128151198170e-04   0.2333403165314687e+01   0.2863907551262957e+00
   0.8420360344777332e-04   0.3712429971266850e+01   0.3851245201534275e+00
   0.7477636779983881e-04   0.6128055946389881e+01   0.8886038852441861e+00
   0.6245968777723361e-04   0.5091456777219012e+01   0.4838582851805592e+00
  -0.5925277975412419e-04   0.5940757670398288e+01   0.3060118350364951e+00
  -0.5866195836719566e-04   0.3280201995506922e+01   0.1965504026993571e+00
  -0.5838551971068579e-04   0.1036599169170870e+01   0.4047456000636268e+00
   0.5517120904542451e-04   0.1223897445162464e+01   0.9873376502713178e+00
   0.5291804011662172e-04   0.1872982759915942e+00   0.5825920502076911e+00
   0.4785477163890776e-04   0.1566325081943758e+01   0.6813258152348228e+00
   0.4648293960962418e-04   0.9543763593625246e+00   0.1876569900991639e+00
  -0.4509683939781330e-04   0.2415625975123033e+01   0.5034793650907585e+00
   0.4393229670558661e-04   0.2945351887895920e+01   0.7800595802619547e+00
   0.4272829406941570e-04   0.1134097106183830e+01   0.4927516977807525e+00
   0.4154122350033837e-04   0.2602924251114628e+01   0.1086071415298450e+01
  -0.4056750796467554e-04   0.3794652781075196e+01   0.6022131301178903e+00
  -0.3857616137051121e-04   0.5173679587027357e+01   0.7009468951450221e+00
   0.3815083219130052e-04   0.4324378693848082e+01   0.8787933452890865e+00
  -0.3615550506243641e-04   0.5433884414000304e+01   0.1778464501440642e+00
  -0.3619913197295652e-04   0.2695210857999389e+00   0.7996806601721539e+00
   0.3211045925583688e-04   0.5703405499800243e+01   0.9775271103162182e+00
  -0.3191646069822739e-04   0.1648547891752100e+01   0.8984144251992857e+00
   0.3106998351274690e-04   0.3981951057066789e+01   0.1184805180325582e+01
  -0.2797299420355516e-04   0.8222280980834551e-01   0.2170886099644629e+00
  -0.2722632461441940e-04   0.3027574697704266e+01   0.9971481902264174e+00
   0.2670876942507434e-04   0.7992469985728281e+00   0.1076260875343350e+01
  -0.2297557612018265e-04   0.4406601503656427e+01   0.1095881955253549e+01
   0.2299675108056304e-04   0.5360977863018951e+01   0.1283538945352713e+01
   0.2232369387111974e-04   0.2178273804524990e+01   0.1174994640370482e+01
  -0.1940722128323030e-04   0.5785628309608589e+01   0.1194615720280681e+01
   0.1861668359762009e-04   0.3557300610477151e+01   0.1273728405397614e+01
   0.1683393793859745e-04   0.4568193617915357e+00   0.1382272710379845e+01
  -0.1635856648806699e-04   0.8814698083811701e+00   0.1293349485307813e+01
   0.1543735278843180e-04   0.4936327416429316e+01   0.1372462170424745e+01
  -0.1367379954537092e-04   0.2260496614333335e+01   0.1392083250334945e+01
  -0.1336950395903937e-04   0.1461249615760508e+01   0.3158223749915947e+00
  -0.1320526200861202e-04   0.5297259127728866e+00   0.2765802151711960e+00
   0.1271138964892950e-04   0.3216891520189780e-01   0.1471195935451877e+01
   0.1223977806847720e-04   0.1835846167743697e+01   0.1481006475406977e+01
  -0.1131018256569493e-04   0.3639523420285497e+01   0.1490817015362076e+01
  -0.1089636645498038e-04   0.4659228801459085e+01   0.2952841677264889e+00
   0.1039179172259797e-04   0.1411195721154059e+01   0.1569929700479009e+01
  -0.9298418091702524e-05   0.5018550226237658e+01   0.1589550780389208e+01
   0.8847111426033778e-05   0.3214872973695859e+01   0.1579740240434109e+01
   0.8461716341891088e-05   0.2790222527106221e+01   0.1668663465506141e+01
  -0.7901292288839958e-05   0.4561730864446125e+01   0.2072780700093633e+00
  -0.7609973567682646e-05   0.1143917250102398e+00   0.1688284545416340e+01
   0.7430427565196998e-05   0.3899728247258444e+01   0.9677165703611184e+00
   0.7356833812577206e-05   0.2520701441306281e+01   0.8689828053339868e+00
   0.7165256187015007e-05   0.5278755053210607e+01   0.1066450335388250e+01
   0.6955885415513037e-05   0.1141674635354119e+01   0.7702490403068549e+00
   0.6885291075415051e-05   0.4169249333058383e+01   0.1767397230533273e+01
   0.6614895521474710e-05   0.6045833136581537e+01   0.6715152752797231e+00
   0.6331562819397564e-05   0.4593899779648020e+01   0.1678474005461240e+01
  -0.6179612339504240e-05   0.1493418530962401e+01   0.1787018310443472e+01
   0.6131629134251356e-05   0.1753623357935350e+01   0.1263917865442514e+01
   0.5583256693630428e-05   0.3132650163887515e+01   0.1362651630469646e+01
   0.5538856606051041e-05   0.5548276139010548e+01   0.1866130995560404e+01
  -0.2676900656082160e-04   0.2148463129341690e+01   0.1095544904247980e+01
  -0.1308495447734650e-04   0.4324969183604490e+01   0.2000408834733950e+01
  -0.1249786948042500e-04   0.9654256497292940e+00   0.2962012605910000e+00
  -0.2961456426220440e-05   0.1488360573553680e+01   0.2952841654680000e+00
  -0.8783581973124320e-05   0.2826260933757870e+00   0.5894496611094870e+00
  230
   0.4348683610500939e+01
   0.1591300460227652e+00   0.1803677252541800e+01   0.9810539955099672e-02
   0.4042489669732959e-02   0.2325825636144398e+01   0.8893412600193221e-02
  -0.3674456394728999e-02   0.1281528868939203e+01   0.1072766731000612e-01
   0.1876329764520020e-02   0.1379026805952163e+01   0.9873376502713178e-01
  -0.1559041896665946e-02   0.5858534860589942e+01   0.8892322507203211e-01
   0.1534084173919484e-02   0.5761036923576983e+01   0.9171273549064512e-03
   0.1132234522571428e-02   0.3182704058493963e+01   0.1085443049822315e+00
  -0.3898971540977004e-03   0.2446630393183256e+01   0.9696923904671184e-02
   0.3851351224149008e-03   0.1160724111900345e+01   0.9924156005528160e-02
  -0.3602762810400590e-03   0.5640232166538125e+01   0.1136160504284885e-03
  -0.3108861291415183e-03   0.4054857608048142e+01   0.7911268511693244e-01
  -0.3036800061325884e-03   0.5411031757625401e+01   0.2943161986529901e-01
  -0.1967051700749114e-03   0.3362929749633851e+01   0.2463636671824243e-04
   0.1584700380869004e-03   0.3607354505083601e+01   0.1962107991019934e-01
   0.1443751571550919e-03   0.8400382205444394e+00   0.8252809808927092e-02
  -0.1336552626452528e-03   0.4986381311035763e+01   0.1183548449373311e+00
   0.1354323755526581e-03   0.5809560142817107e+01   0.9721560271389426e-02
  -0.1344254972843197e-03   0.4080979669446074e+01   0.9899519638809918e-02
  -0.1248289604761352e-03   0.2767316284539162e+01   0.1136827010127225e-01
  -0.9343384687595748e-04   0.9636390319973618e+00   0.1557730146172579e-02
   0.8558910102815169e-04   0.2277302416904274e+01   0.8897968371024604e-04
   0.7224202068094286e-04   0.7593804853366057e+00   0.1164479466491257e-01
   0.5296941292250232e-04   0.5166607002175651e+01   0.9835176321817914e-02
  -0.5247540827620734e-04   0.4723932810087529e+01   0.9785903588381428e-02
   0.4189085863844754e-04   0.8568784223495651e+00   0.9965089238203824e-01
   0.4098739653872672e-04   0.9749793701295940e-01   0.8800609771712566e-01
   0.3764144636960646e-04   0.5238888539974385e+01   0.1834254709812902e-02
  -0.3531748699358457e-04   0.2660555674891366e+01   0.1094614323371379e+00
  -0.2947898798731622e-04   0.1482991361185895e+01   0.8139193758498604e-02
   0.2841090381393687e-04   0.3704852442096560e+01   0.1076271776273250e+00
   0.2676761780821079e-04   0.2251180355506342e+01   0.6930214516183278e-01
   0.2465038854019734e-04   0.2124363143897707e+01   0.1148188615170074e-01
   0.2383157781622512e-04   0.3206858913559061e+00   0.1671346196601068e-02
  -0.2358765186013457e-04   0.5336386476987345e+01   0.8984035242693857e-01
  -0.2308684467527070e-04   0.5933180141227998e+01   0.2851449251039256e-01
   0.2173788459895790e-04   0.4888883374022804e+01   0.3034874722020547e-01
   0.1642710507186450e-04   0.2847974019746996e+01   0.7976285245286770e-02
   0.1553609418389716e-04   0.4577005991650739e+01   0.7819555776202598e-01
  -0.1337650472587841e-04   0.3532709224445545e+01   0.8002981247183889e-01
  -0.1132855895484880e-04   0.6385757282977473e+00   0.1084128336043461e-01
   0.1088679752730659e-04   0.1924482009580659e+01   0.1061405125957763e-01
  -0.1000802392783223e-04   0.5068732563979834e+00   0.1281653848924308e+00
   0.8798422861268053e-05   0.4475031029645411e+00   0.5949160520673310e-01
   0.8204317973862647e-05   0.4845921110819746e+01   0.8163830125216846e-02
   0.7724851326708509e-05   0.1682872495502942e+01   0.9007028650621710e-02
  -0.7215481275780168e-05   0.2968778776785854e+01   0.8779796549764733e-02
  -0.6984482201975051e-05   0.3289464668141760e+01   0.1045114274636580e-01
  -0.6882066002549454e-05   0.5044618701443436e+01   0.1145724978498250e-01
   0.6650438793970224e-05   0.4464232927433166e+01   0.1192719722922376e+00
  -0.6296309881986443e-05   0.5508529694638360e+01   0.1174377175824247e+00
   0.6110229923833445e-05   0.1901175189554760e+01   0.9781663767222532e-01
   0.6015743140846809e-05   0.1485787415599959e+01   0.6406027912661278e-03
   0.5443666713560605e-05   0.2245167900936563e+01   0.1228539745617870e-01
  -0.5558326355997969e-05   0.3240941448901636e+01   0.1646709829882825e-02
  -0.3958927857591537e-05   0.2643715473086239e+01   0.1806334976402677e-01
   0.3941866401660965e-05   0.3558831285843477e+01   0.1081664699371637e-01
  -0.3779778844595939e-05   0.5287411759214510e+01   0.1063868762629588e-01
  -0.3613554557427136e-05   0.2183026940518178e+00   0.8880960902160362e-01
   0.3510914428131760e-05   0.5215581719948487e+01   0.8903684112246060e-01
   0.2958781539525876e-05   0.2539750917852507e+01   0.1086579210326600e+00
  -0.2877066321058344e-05   0.3825657199135419e+01   0.1084306889318030e+00
  -0.2684534114394913e-05   0.4603128053048671e+01   0.8982392283903467e-02
   0.2527885180883367e-05   0.4852321924012415e-01   0.8804432916482976e-02
  -0.2228949169524294e-05   0.4768078616983946e+01   0.2954523591572750e-01
   0.2203418048212828e-05   0.6053984898266856e+01   0.2931800381487053e-01
   0.2084495541017897e-05   0.2735200955529421e+01   0.4905269977549836e-01
  -0.2078328653497296e-05   0.2773328739108939e+01   0.6838501780692632e-01
   0.2053262782839373e-05   0.4414906483947636e+00   0.2474857501079031e-02
   0.1926895597615764e-05   0.1729031971903744e+01   0.7021927251673923e-01
   0.1866581488955838e-05   0.4651651272288795e+01   0.1778682520038644e-01
   0.1793161742446505e-05   0.4894895828592580e+01   0.8736549492585954e-01
   0.1728658611291661e-05   0.2310550508939783e+01   0.1379759248475305e+00
   0.1676857763913550e-05   0.4570993537080962e+01   0.2117881005637192e-01
   0.1535772080970505e-05   0.2125944501827351e+01   0.8025577708070115e-02
  -0.1522980567370601e-05   0.4697810748689598e+01   0.7899906906650395e-01
  -0.1495199523539624e-05   0.5960918057894030e+01   0.1784962247029556e-02
  -0.1524956909904084e-05   0.4644458618573054e+01   0.1075230367672436e-01
   0.1476058477371991e-05   0.3411904467406686e+01   0.7922630116736093e-01
   0.1450002439077977e-05   0.2646511527500304e+01   0.1056475879679429e-01
   0.1487447331838316e-05   0.4201784426484933e+01   0.1070303094328788e-01
  -0.1242111402697583e-05   0.1481410003256251e+01   0.1159550220212923e-01
  -0.1224261037265257e-05   0.2372321017340067e+00   0.1256192201981903e-01
   0.1240886283959093e-05   0.3581232443685669e+01   0.8883424538832187e-01
  -0.1221915897644608e-05   0.1852651970314636e+01   0.8901220475574236e-01
  -0.1186953182299199e-05   0.2563057737878406e+01   0.2145533462001224e-01
  -0.1201215374450881e-05   0.4146343090491325e+01   0.1101020351284040e+00
  -0.1129771140532139e-05   0.6196463206155567e+00   0.8708897036221921e-01
  -0.1097793441792323e-05   0.1602214760295107e+01   0.1239901350660719e-01
   0.1028753109593422e-05   0.5688755385778249e+01   0.8918048966911464e-02
  -0.1020891709037016e-05   0.5460006475398236e+01   0.1086332846659417e+00
  -0.1012670463985482e-05   0.5246081193690127e+01   0.8868776233474979e-02
   0.1000328987513614e-05   0.9054016415896892e+00   0.1084553252985212e+00
  -0.1056701003062998e-05   0.4927011157602322e+01   0.4968106525163343e-01
   0.9414415383367402e-06   0.3286668613727695e+01   0.1794973371359828e-01
  -0.9256226899654040e-06   0.4366734990420207e+01   0.3126587457511192e-01
  -0.8873327693660700e-06   0.9696514865671384e+00   0.5857447785182665e-01
  -0.8578646315557892e-06   0.4447392725628039e+01   0.2787388971912643e-01
   0.8458120789255400e-06   0.2964401364442145e+01   0.1973469596062783e-01
